"","Variable","Coefficient","Coefficient/ATE"
"1","IN_CH_STATE_x_FC_LIBRARY",0.6325,-0.6
"2","FC_COMPUTER_LAB",0.4606,-0.44
"3","IN_CH_RURAL_x_FC_SCIENCE_LAB",0.2918,-0.28
"4","IN_CH_STATE_SC_x_FC_LIBRARY",0.2227,-0.21
"5","FC_LIBRARY",0.1498,-0.14
"6","IN_CH_STATE_SC_x_FC_SCIENCE_LAB",0.0908,-0.09
"7","IN_CH_STATE_RS_x_CH_URBAN",0.0145,-0.01
"8","CLASS_STUDENT_TEACHER_RATIO",-0.0191,0.02
