"","Variable","Coefficient","Coefficient/ATE"
"1","IN_CH_STATE_RJ_x_CH_FUNDAMENTAL_EDU_T",11.9521,-0.25
"2","ST_TEACHER_EDUCATION_YEARS",10.6635,-0.22
