"","Variable","Coefficient","Coefficient/ATE"
"1","IN_CH_STATE_RJ_x_CH_FUNDAMENTAL_EDU_T",21.7491,-0.26
"2","ST_TEACHER_EDUCATION_YEARS",20.2125,-0.24
