"","Variable","Coefficient","Coefficient/ATE"
"1","IN_CH_STATE_RJ_x_CH_PRIVATE",-0.0317,-0.01
"2","IN_CH_STATE_RJ_x_CH_FUNDAMENTAL_EDU_T",-0.9303,-0.21
"3","ST_TEACHER_EDUCATION_YEARS",-1.3039,-0.29
