"","Variable","Coefficient","Coefficient/ATE"
"1","IN_CH_RURAL_x_FC_NO_SPORTS_QUAD",1.4749,1.59
"2","IN_CH_STATE_CE_x_FC_COMPUTER_LAB",0.0255,0.03
"3","IN_CH_STATE_CE_x_FC_LIBRARY",0.0175,0.02
"4","IN_CH_STATE_SC_x_FC_LIBRARY",-0.0079,-0.01
"5","IN_CH_STATE_SC_x_FC_SCIENCE_LAB",-0.0198,-0.02
"6","FC_INTERNET",-0.1813,-0.2
"7","FC_LIBRARY",-2.2891,-2.47
"8","FC_COMPUTER_LAB",-2.9388,-3.17
